/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_26_727.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_26_727.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_26_727.jpg,0,1,0,30.19013
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_26_825.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_26_825.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_26_825.jpg,0,1,0,30.19013
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_26_931.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_26_931.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_26_931.jpg,0,1,0,30.19013
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_27_030.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_27_030.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_27_030.jpg,0,1,0,30.18977
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_27_127.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_27_127.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_27_127.jpg,0,1,0,30.19036
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_27_227.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_27_227.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_27_227.jpg,0,1,0,30.19027
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_27_329.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_27_329.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_27_329.jpg,0,1,0,30.19043
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_27_433.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_27_433.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_27_433.jpg,0,1,0,30.19036
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_27_533.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_27_533.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_27_533.jpg,0,1,0,30.1903
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_27_634.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_27_634.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_27_634.jpg,0,1,0,30.19033
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_27_734.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_27_734.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_27_734.jpg,0,1,0,30.19036
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_27_839.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_27_839.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_27_839.jpg,0,1,0,30.19036
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_27_937.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_27_937.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_27_937.jpg,0,1,0,30.19034
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_28_035.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_28_035.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_28_035.jpg,0,1,0,30.19034
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_28_135.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_28_135.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_28_135.jpg,0,1,0,30.19032
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_28_235.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_28_235.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_28_235.jpg,0,1,0,30.19035
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_28_332.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_28_332.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_28_332.jpg,0,1,0,30.19068
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_28_430.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_28_430.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_28_430.jpg,-0.1,1,0,30.18773
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_28_526.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_28_526.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_28_526.jpg,-0.35,1,0,30.16315
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_28_624.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_28_624.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_28_624.jpg,0,1,0,30.18973
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_28_722.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_28_722.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_28_722.jpg,0,1,0,30.19025
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_28_822.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_28_822.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_28_822.jpg,0,1,0,30.19033
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_28_919.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_28_919.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_28_919.jpg,0,1,0,30.19033
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_29_018.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_29_018.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_29_018.jpg,0,1,0,30.19032
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_29_117.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_29_117.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_29_117.jpg,0,1,0,30.19034
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_29_219.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_29_219.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_29_219.jpg,0,1,0,30.19036
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_29_319.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_29_319.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_29_319.jpg,0,1,0,30.19033
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_29_417.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_29_417.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_29_417.jpg,0,1,0,30.19034
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_29_518.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_29_518.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_29_518.jpg,-0.25,1,0,30.17388
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_29_618.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_29_618.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_29_618.jpg,0,1,0,30.18954
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_29_718.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_29_718.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_29_718.jpg,0,1,0,30.18976
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_29_814.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_29_814.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_29_814.jpg,0,1,0,30.19035
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_29_908.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_29_908.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_29_908.jpg,0,1,0,30.19033
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_30_003.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_30_003.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_30_003.jpg,0,1,0,30.19031
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_30_093.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_30_093.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_30_093.jpg,0,1,0,30.19028
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_30_186.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_30_186.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_30_186.jpg,0,1,0,30.19031
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_30_277.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_30_277.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_30_277.jpg,0,1,0,30.19029
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_30_373.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_30_373.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_30_373.jpg,0,1,0,30.19025
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_30_467.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_30_467.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_30_467.jpg,0,1,0,30.19025
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_30_560.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_30_560.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_30_560.jpg,-0.1,1,0,30.1874
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_30_653.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_30_653.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_30_653.jpg,-0.35,1,0,30.16276
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_30_746.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_30_746.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_30_746.jpg,0,1,0,30.18971
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_30_830.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_30_830.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_30_830.jpg,0,1,0,30.19013
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_30_928.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_30_928.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_30_928.jpg,0,1,0,30.19074
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_31_018.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_31_018.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_31_018.jpg,0,1,0,30.19044
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_31_111.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_31_111.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_31_111.jpg,0,1,0,30.19029
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_31_197.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_31_197.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_31_197.jpg,0,1,0,30.19027
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_31_295.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_31_295.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_31_295.jpg,0,1,0,30.1903
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_31_391.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_31_391.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_31_391.jpg,0,1,0,30.19028
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_31_486.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_31_486.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_31_486.jpg,0,1,0,30.1903
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_31_581.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_31_581.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_31_581.jpg,0,1,0,30.1903
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_31_675.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_31_675.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_31_675.jpg,0,1,0,30.19031
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_31_765.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_31_765.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_31_765.jpg,-0.25,1,0,30.1738
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_31_857.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_31_857.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_31_857.jpg,0,1,0,30.19058
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_31_949.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_31_949.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_31_949.jpg,0,1,0,30.19001
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_32_044.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_32_044.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_32_044.jpg,0,1,0,30.19064
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_32_138.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_32_138.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_32_138.jpg,0,1,0,30.19043
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_32_221.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_32_221.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_32_221.jpg,0,1,0,30.19034
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_32_319.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_32_319.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_32_319.jpg,0,1,0,30.19038
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_32_416.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_32_416.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_32_416.jpg,0,1,0,30.19036
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_32_500.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_32_500.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_32_500.jpg,-0.05,1,0,30.18968
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_32_597.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_32_597.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_32_597.jpg,-0.3,1,0,30.1688
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_32_694.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_32_694.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_32_694.jpg,0,1,0,30.18981
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_32_776.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_32_776.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_32_776.jpg,0,1,0,30.19017
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_32_876.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_32_876.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_32_876.jpg,0,1,0,30.19058
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_32_960.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_32_960.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_32_960.jpg,0,1,0,30.19044
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_33_057.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_33_057.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_33_057.jpg,0,1,0,30.19083
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_33_155.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_33_155.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_33_155.jpg,0,1,0,30.19043
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_33_252.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_33_252.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_33_252.jpg,-0.25,1,0,30.17459
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_33_335.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_33_335.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_33_335.jpg,0,1,0,30.19009
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_33_433.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_33_433.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_33_433.jpg,0,1,0,30.19
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_33_518.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_33_518.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_33_518.jpg,0,1,0,30.19025
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_33_605.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_33_605.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_33_605.jpg,0,1,0,30.19031
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_33_690.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_33_690.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_33_690.jpg,0,1,0,30.19029
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_33_777.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_33_777.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_33_777.jpg,-0.2,1,0,30.18015
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_33_861.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_33_861.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_33_861.jpg,-0.45,1,0,30.15164
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_33_948.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_33_948.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_33_948.jpg,0,1,0,30.18834
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_34_034.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_34_034.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_34_034.jpg,0,1,0,30.19027
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_34_117.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_34_117.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_34_117.jpg,0,1,0,30.19022
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_34_205.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_34_205.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_34_205.jpg,0,1,0,30.19027
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_34_285.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_34_285.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_34_285.jpg,0,1,0,30.19033
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_34_369.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_34_369.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_34_369.jpg,0,1,0,30.19031
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_34_457.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_34_457.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_34_457.jpg,-0.2,1,0,30.17995
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_34_545.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_34_545.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_34_545.jpg,0,1,0,30.18888
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_34_635.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_34_635.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_34_635.jpg,0,1,0,30.19009
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_34_713.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_34_713.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_34_713.jpg,0,1,0,30.1898
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_34_799.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_34_799.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_34_799.jpg,0,1,0,30.19011
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_34_875.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_34_875.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_34_875.jpg,0,1,0,30.19009
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_34_955.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_34_955.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_34_955.jpg,0,1,0,30.1907
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_35_037.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_35_037.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_35_037.jpg,-0.1,1,0,30.18769
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_35_117.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_35_117.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_35_117.jpg,-0.3,1,0,30.16931
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_35_200.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_35_200.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_35_200.jpg,0,1,0,30.18907
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_35_284.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_35_284.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_35_284.jpg,0,1,0,30.18984
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_35_365.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_35_365.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_35_365.jpg,0,1,0,30.19021
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_35_447.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_35_447.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_35_447.jpg,0,1,0,30.19031
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_35_529.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_35_529.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_35_529.jpg,0,1,0,30.19018
/home/juha/ws/selfdriving-example/data/IMG/center_2019_08_22_22_00_35_611.jpg,/home/juha/ws/selfdriving-example/data/IMG/left_2019_08_22_22_00_35_611.jpg,/home/juha/ws/selfdriving-example/data/IMG/right_2019_08_22_22_00_35_611.jpg,-0.1,1,0,30.18788
